Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_10,7747,590.3561332749396,854.809980776115,150238.80773586885,3.2151147460804768,120.32976365663876,6.715996478447203,590.361561971564,853.8221343911275,17044.54583984908,4.7399318771787495,151.7376599478497,5.6624624138534925,No
simulated_im_10_index_2,1782,620.3054899683417,405.43639137444546,159680.23554061525,3.4219000540728546,168.4758552483716,2.9672002620685265,620.3243470138233,405.44737531601714,17055.866916772153,3.0071453769008016,168.77729496305585,3.140438247671607,No
simulated_im_10_index_10,7761,619.6187072903182,254.59250598752456,241951.0101610212,3.4938813916049516,45.203907942814105,0.5300065389791796,618.6414473095556,253.63950773119288,16974.28450265127,3.498270979398073,44.39607991223495,0.5272334968477553,Yes
simulated_im_10_index_5,3810,440.2069852834337,45.156398252569545,150088.74079433372,4.604833851673886,119.41719518030035,7.438963254164786,440.19613262932023,45.15125646196768,17015.63475466278,1.2080516120400056,31.42339307103546,4.08502947707783,No
simulated_im_10_index_7,5742,799.7247847520321,884.8977477189574,150434.84535811993,4.1575646736336855,23.265236454539124,6.182128926920854,798.7253913592348,883.9029256470684,16921.38436339666,4.43611609712544,63.06370249461156,4.8029960098678925,No
simulated_im_10_index_0,638,920.0038153869393,765.1493287063705,189677.46154675173,0.7661090712169083,69.51327897527403,1.441452717479933,920.1183941439647,765.177776561251,17059.662563906913,2.221165855346321,57.76856487379505,3.508534501719448,No
simulated_im_10_index_5,4315,859.9471751879989,914.972274814725,150123.33970413596,0.27145171442617244,90.5733065752473,7.22470974067647,858.9616350783571,913.9790705522972,17114.270437930525,1.9034194156061044,21.75916801156934,5.9727079059588055,No
simulated_im_10_index_8,6146,500.04654325830705,765.3601450090736,207425.69268106204,3.781311875671361,68.4194830961525,1.040636750076984,500.04179569022034,765.3498936038123,16735.152911182304,3.9523048839842145,72.1217038460414,1.0469447757274966,No
simulated_im_10_index_11,8806,860.1349023364064,1004.505667960795,152944.12551521146,3.5416372911208227,122.87441527919248,4.241869693915889,859.8638598301876,1003.7485762122205,16881.946150283387,4.3887884290629335,126.17188274514126,4.315728329906058,No
simulated_im_10_index_2,1946,770.4506196250937,224.70219559899198,153176.34563540926,0.6224211516058314,125.7959826360813,4.161282511500737,769.4636395863241,223.70754955492268,17155.09224489844,3.387962457941631,63.3247245361371,5.069838708943448,No
simulated_im_10_index_11,8760,830.3880460791661,644.5812652536526,152901.41768383124,4.620065244609966,67.52140532350035,4.257364496364672,830.3882795610403,643.5909852361901,16895.51791554698,4.191759595105251,64.39449652206598,4.420159943914981,No
simulated_im_10_index_0,592,890.2152178164716,405.1467869396289,162580.71648081808,4.602906453308741,47.82378661224625,2.6844466330803973,890.2215348051114,405.1278242178834,17076.136922958103,4.5375246040047275,46.006997374361866,2.7316490897156633,Yes
simulated_im_10_index_1,1049,619.5225771230404,855.3346415969106,177680.22146775402,1.7361943137478264,125.44639991292979,1.8315617391689614,618.5225700017721,855.3876468470138,16862.75099243837,2.3313765324815705,119.61462286072612,2.0101263411044115,No
simulated_im_10_index_12,9709,1010.1292037284452,554.6810994406678,170177.71117095157,2.047323378003788,30.83624085357681,2.17379006884489,1010.1261398219588,553.6713943356095,16977.30158862107,1.976492856934103,29.787749480224136,2.161498242847291,Yes
simulated_im_10_index_0,585,889.6312901015689,195.2393777665673,200338.41147236424,2.9555135838817725,117.01900367203211,1.1834678705604837,888.6568745218968,195.2255688360758,17058.542607250154,2.9836660549298575,116.19823568895094,1.1274546668386796,Yes
simulated_im_10_index_7,5487,590.127193507913,375.1926648168533,154953.52383472264,4.107587551517101,162.44111575839582,3.687231596688115,590.1214204120848,375.1829428692958,17279.93838049561,3.5509567836685787,158.0275049452244,3.673976561459311,No
simulated_im_10_index_5,4033,620.4988268225469,615.2188132286482,238520.08798251717,0.9264788594494083,85.64133044283903,0.5712612617957323,619.7028065434656,614.5631118434976,16942.107459326257,0.7410978169522681,53.366597475032734,1.568550626340548,No
simulated_im_10_index_8,6708,1009.7217267414773,285.0847873620943,150176.01408198263,0.9094519818205427,129.62844614967952,6.962943252202343,1009.7130773789011,285.1036055271725,17028.93216202875,1.6488174637816069,150.65280034056715,3.727844515870184,No
simulated_im_10_index_12,9295,649.6348642211533,375.3264679134827,166386.70374959343,3.3822625942166873,146.216277399839,2.3988745208427433,648.6398837632174,375.302745691281,17182.73525845202,3.4291845875833937,146.18737481097799,2.314915926921297,Yes
simulated_im_10_index_5,3858,470.33147893450075,464.90872510049167,164286.9618218319,4.19832872382109,144.05009677273398,2.547076641803467,470.3253416134303,463.89552830773357,17102.80868343917,4.199485486365473,144.53282035363407,2.5168806755149897,Yes
simulated_im_10_index_1,1176,740.4371524539825,584.7338891970185,152804.08184837448,1.8308589816406178,110.69807902606959,4.293527666127939,739.3435269388442,583.657412477146,17441.2856686696,1.0204382624201573,28.96820744320634,2.1255550649929513,No
simulated_im_10_index_9,7105,679.5816622002649,975.3670717963275,153122.7096691032,0.44892469370436394,134.80192010258736,4.179371625065141,678.5709145921875,975.3633015505557,16727.859138043044,4.74771476704264,108.04534761200472,4.873970690843178,No
simulated_im_10_index_7,5758,829.8730826101093,344.53170212655994,150813.1706624445,4.016850047183708,120.73884957687397,5.574783678497459,828.8661275806038,343.54314924023424,17073.672895565825,1.3450185420892455,36.425866760130276,5.347986709944143,No
simulated_im_10_index_6,4967,800.0483009086985,74.799918937279,150366.13525246174,1.7233391694924456,32.56429051580184,6.341019526551408,800.0148242532518,73.81612226878161,16931.49847962116,2.040254249047049,108.54682159863088,4.847042232735684,No
simulated_im_10_index_12,8984,380.06857192661585,224.98508981800245,256268.71514278706,0.6794744162926608,126.24894700781533,0.37299528522464487,380.3978420293161,223.56977769985957,16938.4456203712,4.013588435138201,121.840622537348,7.256268808709185,No
simulated_im_10_index_1,1187,739.5959583116035,914.9178829962258,209097.82900599236,4.992798430189184,119.45248431500613,1.0095108653787752,738.6050428767943,913.9321881981174,16776.58710133759,4.954949467943303,119.430928645383,0.9994322588100323,Yes
simulated_im_10_index_10,8061,890.3019349227777,75.25274590489593,151885.41316763984,3.88411848848802,107.55826261320726,4.71170411674166,890.0516395180331,75.48640068488037,16769.562682749634,0.9884644889252814,17.32348860911142,3.640153946041095,No
simulated_im_10_index_3,2711,769.5198646365563,734.851123359231,155750.18319474527,0.43629597036519474,124.52647966648063,3.5274069677418187,768.5455718584531,733.8578323890888,17385.517334527824,3.2051044909713795,104.17446773510835,4.928455256138428,No
simulated_im_10_index_6,4538,410.2808180101898,465.21779314209556,188950.21702977602,0.24210556951148432,19.379668713920807,1.46150208221842,410.2832799174815,465.2162008578442,17257.347175280192,0.7003668407668333,24.217966417668265,2.5366003599381184,No
simulated_im_10_index_2,1952,770.094949491436,405.1273429645176,150136.8954827179,4.418741733491046,74.7208857014731,7.151083065535781,770.0940069298379,405.13973409739714,17189.96664899828,2.805340465850986,124.90316575588929,4.7907868831664695,No
simulated_im_10_index_4,3598,889.879881922515,824.7713440983563,155565.9017939855,3.2041791679862044,29.21764821343217,3.5623409198502682,888.8783935931708,823.7667004219912,16963.17783046019,3.0217535163046585,29.857557441741033,3.443449815021268,Yes
simulated_im_10_index_7,5749,829.8423640136239,75.45175142299566,150683.5023784617,3.9459638711237566,9.766467765231098,5.74721345023401,828.8310632960172,75.46090173091656,17429.2664529057,4.48845945679224,162.04581828290998,4.260078833420953,No
simulated_im_10_index_12,9568,890.2994274050433,405.4975586998031,150380.44615566786,0.7164862870441757,100.87877169428901,6.305954168296479,889.3056761126031,405.4840416321413,17200.116272552907,4.932599077026915,142.32355966162612,5.697295235391559,No
simulated_im_10_index_6,5137,949.7301762234046,74.5688178611446,152289.4847146365,3.8013222903906376,72.18516904970144,4.507744161972879,948.7352876907479,73.57427671330525,16823.583378238352,3.4669607221516983,82.04064886507376,4.538959509018923,No
simulated_im_10_index_6,4494,380.2849752243067,165.35419637020294,171209.1533312174,0.7991583752371656,154.80750142138473,2.1198436860944505,380.3631844945383,165.280187773866,17162.530865562538,2.775525293993358,87.52977582206557,4.038260176113734,No
simulated_im_10_index_6,4879,710.0182065333239,494.89605928361124,151637.20140913327,1.7772497153315965,116.3360520493045,4.859099907028999,710.2498049044094,493.6560074308092,17102.837447612015,4.366166550319564,0.28672590162341294,6.595091935828641,No
simulated_im_10_index_9,7305,860.3453022203151,855.3262621151184,182623.0094787039,4.329039871472784,37.76103448107217,1.653589790042588,860.3549949973067,855.3252784261875,17177.37635261909,4.327463443323474,37.5730102094533,1.6019532240296295,Yes
simulated_im_10_index_0,121,470.1067256776013,554.7283488560025,151314.94552049812,0.2696275495745887,109.94412476554226,5.08625089541523,470.1137256315426,553.7195891092506,17365.74002943428,4.7945130665608655,160.7510330658997,4.498087726267648,No
simulated_im_10_index_2,1802,619.9623563290074,1005.4562025688142,154640.48251037803,3.5632930481162,90.7849296855087,3.757091295398572,618.9565062806638,1005.4565179420703,16748.378837582513,3.2864902613366973,105.6831077566128,3.759143310472915,No
simulated_im_10_index_1,782,380.2310557395132,1005.0891340058863,170671.59420048146,1.945057622152263,24.376479021699286,2.1476243988880275,380.0010351424483,1005.361098020723,16722.668803129007,2.1031148935384403,9.279524285147554,2.4424401218540948,No
simulated_im_10_index_2,2072,859.5074232306354,944.984818381983,150442.82335869994,0.39925162432214556,109.20599174026717,6.165100642403971,858.5058169871845,943.9972173455973,17053.49689126019,4.688882137717865,40.242811909669136,4.69480258537042,No
simulated_im_10_index_7,5626,709.998909066819,465.2670378672674,217832.52685909483,1.5305594901518966,175.21033222862644,0.8600097793863725,709.682798749458,465.497858601617,17139.82078344689,1.4152104088575401,170.12238101957965,0.7673597615909078,Yes
simulated_im_10_index_12,9036,409.92064417435057,765.16136948708,151753.15749532206,2.2586166244917667,7.230540179354449,4.787745651674122,408.91897822978996,765.1654806450617,17165.41171826925,2.5140784933468505,10.08199150044004,4.531120550204126,No
simulated_im_10_index_3,2650,710.1921064545451,944.7912800881026,183943.46831652112,0.8710531775336383,154.597511471271,1.6105995628812044,710.1971434054332,943.7675242511444,16843.21796805113,1.2805487336931498,149.8805786681322,2.520273038216152,No
simulated_im_10_index_5,4104,680.0277416173722,704.8164812451452,150451.89278480242,0.18580621286777455,176.0539723716767,6.146061732057222,680.0068212488546,703.8291627186496,16998.6912995055,2.4961974071393924,106.52979877156906,4.126512931946003,No
simulated_im_10_index_6,5111,919.8024293643304,315.28847782875397,150385.19764256765,2.4578305093873007,93.7799767210555,6.294557830490836,918.79856389747,315.2693638066919,17122.979206432836,4.160847628667907,100.655235535077,5.720449579300858,No
simulated_im_10_index_10,7648,500.2375277609651,945.0278150766976,153640.6954304364,4.663734547754492,138.02079443918404,4.016125244421595,500.24608197584485,945.0146049749952,16468.921853540556,3.8301670002214134,138.73320201686244,5.0771954584413725,No
simulated_im_10_index_6,5126,919.5786929975468,764.6724036779673,161239.6882859247,4.925389697125987,159.58463657701986,2.806109282988981,918.5810984743407,763.6636487564389,16887.542944496538,4.98288570690994,159.6831432921485,2.927281124012284,Yes
simulated_im_10_index_13,9735,380.4659912163101,314.5471861852057,175797.9544151854,3.3114082418630257,90.66512499482474,1.9078230558059193,380.4916557037092,313.5769230993208,17151.965401375153,3.3911120590535835,90.44851539429044,1.9062509274282562,Yes
simulated_im_10_index_9,7139,709.7429427657916,975.3828070753353,152571.17249072174,2.277045573566012,120.387817549452,4.385288267643553,708.741898785866,975.3662301340221,16826.175500671492,1.542678681309561,146.57944249041606,4.0961585317071485,No
simulated_im_10_index_4,3317,650.3019283678866,555.3680293047204,150760.7046834915,3.150393605385627,76.05118724158189,5.641289536612966,650.3248388330264,555.3567605256408,17072.19701226122,1.7827329522855189,111.68167395616507,4.608087266317469,No
simulated_im_10_index_8,6014,379.9957772946351,884.5090288691683,175217.52383818952,0.05696169455522482,168.43261873439525,1.9324626457211511,378.9459639467826,883.5729175266844,16975.052905381675,1.7457291051087123,142.94745040811006,3.5570221740245707,No
simulated_im_10_index_3,2670,740.2582298573666,524.5178415653148,151257.76328184304,3.999711914449306,16.97544243891744,5.132035732459784,740.4946158157885,523.2827764581706,17115.31692318076,3.831397189803997,7.593988627812165,4.934097214138761,No
simulated_im_10_index_8,6516,830.0194174360208,644.6279674775485,205009.53802320667,2.0815363084483214,69.71545261988594,1.087249420415743,830.0484834612131,643.6341037566312,16906.42422185085,2.2366847854488605,78.12733842908573,1.101228242684264,No
simulated_im_10_index_3,2440,529.8463556655295,765.1702740345237,157409.26045247563,4.1247983567630895,175.3485191839274,3.255096142404206,528.8284193276452,765.1720361985468,16785.95288379452,3.9627064346275134,175.12709754184584,3.324855011003281,Yes
simulated_im_10_index_2,2049,859.6422155935305,255.00325556061128,150404.81177733795,2.9868294232207013,121.83459614874465,6.248740274059985,859.6411746113669,255.00982618623738,17103.907058218112,2.1691928133091825,6.390850405933691,4.218340780391667,No
simulated_im_10_index_8,6129,499.9485666983406,254.69031482026324,150130.52005936124,2.855715239832678,165.8351766792273,7.1850895050142505,498.9568999064801,253.69087793185443,17339.319259104737,4.385835915279385,23.55858336481228,5.726051666140582,No
simulated_im_10_index_5,3806,410.22318541509844,944.8411534682841,153128.07135541146,0.8248892264810848,126.48175179831424,4.177549739918506,410.00275354219735,944.1009895298426,16811.397012213227,0.24678959269248946,122.25662817029217,0.9043580504695443,No
simulated_im_10_index_6,4626,500.1464141648583,45.40981488962699,151228.87195025332,3.5973055967059144,168.03726127569075,5.155924081351793,500.13139247811336,45.419770355246214,16798.789773664357,4.288743275357283,174.82620486944506,4.786127511306282,No
