Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_4,3249,589.5595486425962,555.2180075657626,154855.93777038736,4.44429786458366,101.3001528187726,3.7085310640405025,588.5343028370626,555.1840825842403,16719.703960077608,3.111768345439076,32.696686227551076,4.087770396551029,No
simulated_im_10_index_10,7840,680.0575806860717,585.1793050716547,159120.7436176965,2.4488287261039865,42.92016925069754,3.0313623552068125,680.0498657452578,585.1481115602336,17396.210956014256,2.805893982289219,43.96274840017631,3.168165626033213,No
simulated_im_10_index_10,8225,1009.6121224749652,915.2886815686975,168942.9178311951,2.2882889980362133,60.172085303653176,2.2421084730383023,1009.578464609154,915.2919077399332,16882.373854185727,2.4171478827655695,54.31265203362781,2.331163953654597,No
simulated_im_10_index_13,9822,439.758766177834,884.9768005217577,262594.2698430694,2.613248034606051,26.52073131914176,0.3102582098761072,438.9953468674157,883.732471500503,16797.557296980045,2.716691008660507,18.901565800754298,0.25550013095946256,No
simulated_im_10_index_4,3710,1009.9758666058533,105.37018410680436,288873.126127909,3.251891670822239,145.65281694868625,0.08263080475103352,1009.9957947001466,104.34366785158622,16835.812359765165,3.2736876760448257,145.39075184278772,0.1000995953816885,Yes
simulated_im_10_index_1,1127,710.4224250916293,134.83877340018614,181763.5542367799,1.8251545581216226,108.15446144221045,1.6825143406292689,710.415005794441,133.83009569584007,16874.08009773888,1.5352941479128634,106.93178872844783,1.717755721491855,No
simulated_im_10_index_10,7831,679.9043866825377,315.33260034384864,168385.17547896606,1.0375832700078553,154.10989411561275,2.2744351964946867,678.9380092389318,315.32490567713404,17039.793258830003,1.259071794014389,159.40824484529148,2.522197434771529,No
simulated_im_10_index_1,1226,799.6264398072743,44.60302216335187,161907.48744198732,3.236057382943402,30.887153390195014,2.7438208078290107,798.6320174067288,43.61653593960729,16424.108519926318,3.22879490502833,32.32073024947376,2.967989799466494,Yes
simulated_im_10_index_2,2037,830.3279906300145,915.4124642758607,165008.93756767758,4.809331560975386,63.3692452800862,2.493805638684487,830.3282006334201,915.4361293946812,16783.571374975745,4.714379266726034,63.35215862035228,2.434281232319329,Yes
simulated_im_10_index_1,1430,980.1340078153554,44.97504966729106,214720.1933402648,4.249179022374877,68.73092678805321,0.9109515375812185,980.1393957465007,43.97814444371146,16532.147300857396,4.271130299459769,67.99411103602242,0.934054929737055,Yes
simulated_im_10_index_13,9777,409.7205292355528,555.3100696702563,158951.19125290675,2.8970368058243117,95.94910611096167,3.051579570402454,408.7280720201202,555.305725382733,17185.347904949027,2.948848393427196,98.4976997633909,2.9577444084711075,Yes
simulated_im_10_index_7,5951,1009.6933774892544,15.08763594506221,163731.35477209743,2.9035300733487923,96.8677000000634,2.5899291341450525,1008.6473712364004,15.082928436863204,16578.75143730229,3.508032756550981,97.73891037550106,2.6822098783928094,No
simulated_im_10_index_12,9318,679.9770624117535,45.23558299853443,157643.30203238176,4.384930015496964,57.064161416234036,3.2216413218262234,678.9695133580025,45.21576351124405,16817.77426806294,4.069177511915874,59.61682919828879,3.134478661577229,No
simulated_im_10_index_0,696,980.4757682865525,465.06714039611836,239593.8575043824,3.0592495832408946,28.57937444511757,0.5581805259571803,979.2794394600825,465.3505217791457,17194.43301194183,3.1190763533590773,23.50743343615909,0.5543994890865094,No
simulated_im_10_index_0,73,440.3535575539226,134.5360927725152,167006.6658914331,1.6041592107781248,122.46312723736308,2.358723608221458,440.32490424354125,133.5500080397618,17091.67068753813,1.4771038125649134,120.83740956428058,1.8818167051176382,No
simulated_im_10_index_10,7705,560.3987537366149,614.5801185611107,179389.33042498183,4.6647120643043545,48.6935281053322,1.7666703745677945,560.430065212891,613.5747305471202,17076.93927292759,4.696231173468551,52.89821980745585,1.835527492575586,No
simulated_im_10_index_11,8652,740.3468568224743,465.22950793744116,160731.16688638256,4.252640870384507,107.13620746824512,2.856059815802354,739.3419214295288,465.24699557839426,17356.973027294796,4.291643278966237,105.7511376534045,2.7678311733771297,Yes
simulated_im_10_index_11,8611,709.7121359189271,254.85336868976606,176640.70686268053,1.317991599932122,173.35584898893353,1.8730146339997633,708.5035040748176,254.06421857722216,17264.8087803071,1.6042717593093023,158.576946521933,1.5036312175842965,No
simulated_im_10_index_3,2310,409.557942932075,944.6025088681787,162055.3232909918,1.711814946228607,46.62005330329245,2.7305016458995155,408.516276909507,944.5552794954872,16562.43254691348,2.087705665654952,51.13544555803213,3.329266954363742,No
simulated_im_10_index_9,7045,650.119426843774,195.47611663253738,265249.4584852066,2.6322721911055416,157.21690230971507,0.2849672088999803,649.3889798267599,195.25203683937607,17049.36339386758,2.293123987290784,160.63738954904846,0.32848307148003536,No
simulated_im_10_index_12,9610,920.2854879775414,644.8511394347461,159218.5969277011,2.6763858056152943,68.61073648966337,3.0198635150555955,920.2901077588543,643.8628229251036,17165.644337696973,2.2523925815101444,56.65887743600001,2.819671679070194,No
simulated_im_10_index_0,515,829.7712358515934,134.53474447593237,158967.8229546369,4.958220763189476,139.98088010398018,3.0495796908025827,828.7743713056672,134.52802078209643,16836.166490409425,4.6433286301572325,141.58504150508162,3.191193855512646,No
simulated_im_10_index_12,9623,949.864437437484,15.492722475296,296808.57315504906,1.7882736568554565,78.15016840640357,0.02232729798341761,949.12400394783,15.262931495691355,16844.60345158609,1.5396270300342405,55.475649876888895,0.007063807124213551,No
simulated_im_10_index_12,9565,890.1811103683358,314.71829310040715,184951.99062567906,2.1935109464263594,66.75930776168704,1.5788746618212504,890.1896261274012,313.7124114857682,17526.662969489385,2.3983479540052244,62.705810273265264,1.6516682146121457,No
simulated_im_10_index_0,674,949.785973075918,825.1665130956264,173954.00584759528,3.659142135572609,55.016161987552834,1.9881151639795234,948.7939780555457,825.159564324753,16778.774223380613,3.5917795434575077,54.68789205770696,2.0113976139603134,Yes
simulated_im_10_index_9,7459,1010.4781360872113,374.7789496003938,169754.17287212814,1.658578021522659,46.20364802755634,2.196742382120437,1010.254079717917,374.02310786970446,17156.98743381053,1.2862153710818436,55.502243648470426,1.825028983636364,No
simulated_im_10_index_9,7363,919.9304506805283,555.1913158599657,217076.29157019343,4.283766162344879,152.62275482311819,0.8721695647775775,918.9412207017748,555.1884950617779,17029.077538817975,4.288998812791298,151.6410283770377,0.892946490557667,Yes
simulated_im_10_index_11,8657,739.644505761793,614.8070030550695,226125.92915693726,1.323695773447131,90.02437922037838,0.7348949512745967,738.5980554083262,614.9213796203211,17003.7003157856,1.2265442291427446,83.66455086313294,0.012594778329218174,No
simulated_im_10_index_9,7041,650.2434965310973,74.84954601569127,156740.93689956446,4.487836061843847,141.67127152507896,3.356727646326868,650.2483242488377,73.84599918238777,16754.599564399643,4.511535731148688,138.99112253793317,3.3534489767495788,No
simulated_im_10_index_4,3716,1009.6416984256148,284.77253464154757,168093.64389524874,2.9959017466280775,100.3913116291054,2.291723329727213,1009.6436779517318,283.7604558840334,16942.215000376596,2.89255208373805,100.47768243292023,2.312778415839742,Yes
simulated_im_10_index_1,1263,830.1987442118146,135.07296211904008,158922.43946597408,2.625403519970573,47.6436626951357,3.055045542412628,830.2156220986228,135.07661764323836,17067.662397376138,2.4246712166706366,48.22325919932976,2.8266590512189946,No
simulated_im_10_index_0,116,470.49180073492295,404.6389015437959,166155.57484027697,1.8015366009867528,32.198393705211174,2.41423155094791,470.42581080308963,403.5034461492102,16939.125713615816,1.1266724368882988,28.18820474923872,1.1456475539173636,No
simulated_im_10_index_11,8686,769.6304890136086,464.97402027706823,202231.27777802196,4.354561603520777,82.5558340756198,1.1434445418828723,768.6329019519712,463.96012648464193,16873.432743895915,4.646711615537832,85.27353937037729,1.1217129894154865,No
simulated_im_10_index_3,2746,800.295713133018,764.8428895127071,162623.5253832288,4.16868266067986,3.6641852645219064,2.680778759684867,800.2785784335416,763.8314621846314,17101.565708458907,3.817372628622251,2.743389810519944,2.626206238468741,No
simulated_im_10_index_3,2308,409.5866243076623,885.2416906843486,293000.7677703889,1.8584286201482207,171.07724278754216,0.05084616865149049,407.7506692986273,885.5685940116248,16675.446325528203,2.1739696691803694,165.2941774168491,0.004844136313801558,No
simulated_im_10_index_12,9533,860.2612488699707,375.0939967575509,177786.90864103477,1.7209332325864002,63.0709374580824,1.8273955520491756,860.317142922851,375.11009079423326,17205.578394485423,2.0469884837372008,63.41236799297487,2.119771528395695,No
simulated_im_10_index_10,8182,979.6987781037597,644.9631224763858,174831.35856250036,4.838715101717414,138.7937725075401,1.9491708976134257,978.7008580002006,643.9679412812452,16894.534457687518,4.5887896785282125,139.6162208918551,1.9834944329278221,No
simulated_im_10_index_12,9134,500.3533051193253,644.7263329955659,160862.28055973008,4.304563305540358,177.00418051281713,2.8429594154391578,499.36956299865636,643.7321024270005,17219.55512827894,4.033868461122198,2.469040967187232,2.9510229907054875,No
simulated_im_10_index_7,5464,559.5469214936459,704.5688074889262,193676.28446829037,3.4890997040271694,41.656681735736015,1.3373729292325562,558.5460599174964,703.582569341284,16914.545245416433,3.4619855309234975,40.62191032364861,1.4325175242188073,Yes
simulated_im_10_index_12,9230,590.1547512059218,464.5245024161553,184584.49186549473,3.634919739310791,85.3192199087602,1.5903279386098885,589.8899268195803,463.74984060182487,17006.823723679863,3.8247203689749147,88.8657066816669,1.6632396365309172,No
simulated_im_10_index_2,1751,589.749417616236,494.67979478444784,276491.3495919945,3.5400655681719995,96.77372924952085,0.18397083398287203,588.5133187230927,493.9138026536433,17037.332252191703,3.2860221470920927,93.16576385057411,0.2015142431401121,No
simulated_im_10_index_3,2820,860.4691084735027,945.2087164346804,234714.51757600732,2.3270315857681014,60.77353982932773,0.6189327882194186,859.4873161935961,944.1976923796262,16935.66663233152,2.339214000988811,52.885805176873625,0.6820519773382855,No
simulated_im_10_index_9,7004,589.926608758669,1004.681120625605,183701.71947582616,4.129540351199971,23.872968887311536,1.6183439589431519,588.9273986008761,1003.6756688033499,16918.96521453807,4.137476915340999,24.290514209843487,1.5933561174658057,Yes
simulated_im_10_index_10,7934,770.2948871502851,344.8861594264012,182186.99236878788,4.473964911870048,8.025652155871681,1.6681674254637193,770.2778767168828,343.84629959121224,17266.34187137148,4.179055304006922,11.437406406890272,1.6372897360198395,No
simulated_im_10_index_13,9773,409.92177025919034,434.7624873171372,158308.54338090974,3.9792350967398122,33.61372092767306,3.131819287388741,408.9079746249849,433.75256679407056,17226.81096071601,3.8908184513640087,33.498331303727305,3.223426997386683,Yes
simulated_im_10_index_6,5113,919.7500963281847,375.492846150899,247152.22381369007,2.026580365809762,37.44181518456284,0.4703100645453667,920.0091883976789,375.2581709923896,17039.681677967408,2.080263236863036,27.027569920921962,0.43571223270244064,No
simulated_im_10_index_2,1511,379.5646264300877,435.32988996274315,161466.93797381636,3.127392968248226,79.92243803656906,2.7845092107388094,378.5677504593127,435.3284020390797,17096.654513236554,2.91648003422151,79.90923912051983,2.717424118964418,No
simulated_im_10_index_11,8854,919.510725219106,404.84320097022686,284666.9054498781,1.5988835411127016,162.87857419334483,0.11600708267799438,920.0439772620116,403.3287576176218,17123.90428977428,1.60038582877746,163.37911763893257,0.003494667650650867,Yes
simulated_im_10_index_2,2067,860.3879593771522,794.9537010527628,180178.29653258467,3.6216026792570233,122.95016534732912,1.7379751137413715,860.39346547663,793.9530432026286,16835.806820470993,3.706068988990782,124.29573328689895,1.6938097351694925,Yes
simulated_im_10_index_0,64,410.17575591646107,885.4821711253926,221685.50096386924,3.4459670783998417,173.1951831712979,0.8000864965657187,410.1924829846581,884.4843989532382,16818.960663915914,3.4418963478192897,173.0238218543592,0.7935246302718784,Yes
simulated_im_10_index_3,2462,560.2647559857079,405.0937541821438,182251.53000192536,3.734807516085107,121.04770713265619,1.6659973177934477,560.2731491023324,405.1070184224838,17082.00818480214,3.729051771849131,122.51672486534304,1.7474911497324273,Yes
simulated_im_10_index_10,7813,649.6806760032138,794.9334301529238,209449.87250603587,4.120210848301235,177.80598743768746,1.0030699554028077,648.7005996240857,793.9442472871144,17045.242972379037,4.11824601732985,178.6842060901573,1.0012157583176873,Yes
simulated_im_10_index_2,1623,469.9626444655634,735.0687865815082,271971.31684505206,1.3769443555787215,72.10541503762227,0.2234564091467139,468.9067713798055,735.0475924444429,17065.722549048205,1.5506192372741017,82.67153131717032,0.3743706038070655,No
simulated_im_10_index_4,3163,530.1931652678496,15.077631047766722,166035.07117353927,4.350228246698623,160.950771780436,2.4223252301017655,530.2056802161904,15.075279246443172,16747.018593994435,4.75498183216612,160.66487473560795,2.5032742102506202,No
simulated_im_10_index_6,5168,949.9339718951383,1005.02459443688,188361.5709735024,2.1327460969438246,41.12526921377338,1.4780059997790886,948.6714339107838,1005.2354345157154,16457.523642567558,2.2162015089382683,57.12059293926967,1.6109383602950946,No
simulated_im_10_index_11,8673,770.3442917707473,74.83468707122523,177018.97545587996,1.8804660813501939,69.97708408770356,1.8577465579012717,770.3744449474066,73.83130451310257,16716.489295293948,2.110283036391256,75.47937214987226,2.0120931277806466,No
simulated_im_10_index_8,6024,409.75952736175844,164.90919374355323,212747.62031808987,1.262622664312646,162.46305159070312,0.9445211007445735,408.99662085813833,163.74474963778513,17003.116865987595,1.2583976171199873,174.85935296957518,1.8619588957011226,No
simulated_im_10_index_12,9372,710.0566072170589,644.6893177614083,256961.7628641091,2.5343930294315693,97.07397699994351,0.3659421010374213,710.2420790363043,644.4213837623959,16907.890941346843,2.2655713170132374,92.25911706655307,0.4409374464915474,No
simulated_im_10_index_0,154,499.7178606666473,524.5977888788863,175200.3655806522,4.902048180069349,92.29184711782443,1.9331996007634806,498.7395497906403,523.5881452960309,17136.83855874916,4.554260459192502,87.85565169355743,2.029252364325057,No
